<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTOS.US,D,20221220,000000,25.0351,25.0351,25.0301,25.0301,100,0
GTOS.US,D,20221227,000000,25.02,25.02,25.02,25.02,101,0
GTOS.US,D,20230111,000000,25.2,25.2,25.2,25.2,76,0
GTOS.US,D,20230112,000000,25.2603,25.28,25.2603,25.28,275,0
GTOS.US,D,20230118,000000,25.34,25.34,25.3302,25.3302,100,0
GTOS.US,D,20230120,000000,25.299,25.3,25.289,25.29,975,0
GTOS.US,D,20230127,000000,25.219,25.22,25.215,25.215,300,0
GTOS.US,D,20230130,000000,25.2,25.2,25.2,25.2,1,0
GTOS.US,D,20230131,000000,25.23,25.2402,25.23,25.2402,202,0
GTOS.US,D,20230202,000000,25.35,25.35,25.35,25.35,25,0
GTOS.US,D,20230203,000000,25.2453,25.2453,25.2453,25.2453,1,0
GTOS.US,D,20230206,000000,25.205,25.205,25.2,25.2,502,0
GTOS.US,D,20230208,000000,25.2,25.2,25.1998,25.2,545,0
GTOS.US,D,20230213,000000,25.149,25.15,25.13,25.14,1000,0
GTOS.US,D,20230214,000000,25.0999,25.11,25.0999,25.11,300,0
GTOS.US,D,20230217,000000,25.1105,25.1105,25.1105,25.1105,100,0
GTOS.US,D,20230221,000000,24.98,24.99,24.9362,24.9362,1010,0
GTOS.US,D,20230222,000000,24.971,24.98,24.96,24.96,455,0
GTOS.US,D,20230223,000000,25,25.01,24.9989,25.005,3131,0
GTOS.US,D,20230224,000000,24.9301,24.94,24.93,24.94,4760,0
GTOS.US,D,20230227,000000,24.979,24.98,24.97,24.9745,1011,0
GTOS.US,D,20230228,000000,24.97,24.975,24.97,24.975,2086,0
GTOS.US,D,20230301,000000,24.95,25.13,24.93,24.93,32706,0
GTOS.US,D,20230302,000000,24.91,24.938,24.91,24.938,106,0
GTOS.US,D,20230303,000000,24.96,25,24.96,24.99,779,0
GTOS.US,D,20230306,000000,24.99,24.99,24.98,24.98,200,0
GTOS.US,D,20230307,000000,24.957,25.079,24.925,24.925,13500,0
GTOS.US,D,20230308,000000,24.935,24.935,24.89,24.89,1290,0
GTOS.US,D,20230309,000000,24.94,24.97,24.94,24.97,883,0
GTOS.US,D,20230310,000000,25.04,25.04,25.03,25.04,1532,0
GTOS.US,D,20230313,000000,25.1,25.16,25.09,25.0901,2002,0
GTOS.US,D,20230314,000000,25.0289,25.0289,25.0289,25.0289,50,0
GTOS.US,D,20230315,000000,25.01,25.01,24.99,25.0096,1200,0
GTOS.US,D,20230316,000000,24.97,24.97,24.9361,24.9361,120,0
GTOS.US,D,20230317,000000,24.96,24.98,24.96,24.965,589,0
GTOS.US,D,20230320,000000,24.82,24.82,24.752,24.7681,804,0
GTOS.US,D,20230321,000000,24.77,24.79,24.77,24.789,2200,0
GTOS.US,D,20230322,000000,24.8882,24.8882,24.8882,24.8882,7,0
GTOS.US,D,20230323,000000,24.96,24.96,24.9489,24.9489,205,0
GTOS.US,D,20230324,000000,24.9798,24.9798,24.9363,24.9363,551,0
GTOS.US,D,20230327,000000,24.861,24.87,24.8507,24.8507,880,0
GTOS.US,D,20230328,000000,24.82,24.82,24.82,24.82,5,0
GTOS.US,D,20230329,000000,24.82,24.8311,24.82,24.8311,300,0
GTOS.US,D,20230330,000000,24.86,24.87,24.86,24.8699,1943,0
GTOS.US,D,20230331,000000,24.9294,24.9294,24.9294,24.9294,1,0
GTOS.US,D,20230403,000000,24.97,24.9802,24.97,24.9802,3631,0
GTOS.US,D,20230404,000000,25.03,25.03,25.02,25.02,706,0
GTOS.US,D,20230405,000000,25.09,25.09,25.0449,25.0449,3050,0
GTOS.US,D,20230406,000000,25.04,25.049,25.04,25.04,305,0
GTOS.US,D,20230410,000000,24.98,24.98,24.98,24.98,203,0
GTOS.US,D,20230411,000000,24.97,25,24.97,25,907,0
GTOS.US,D,20230412,000000,25.02,25.02,25.02,25.02,13,0
GTOS.US,D,20230413,000000,25.04,25.04,25.04,25.04,1,0
GTOS.US,D,20230414,000000,25.02,25.02,25.02,25.02,1,0
GTOS.US,D,20230417,000000,25,25,25,25,6230,0
GTOS.US,D,20230418,000000,24.99,25,24.99,25,301,0
GTOS.US,D,20230419,000000,24.97,24.97,24.97,24.97,25,0
GTOS.US,D,20230420,000000,25.0093,25.0093,25.0024,25.0055,2605,0
GTOS.US,D,20230421,000000,25.02,25.02,25.015,25.015,100,0
GTOS.US,D,20230424,000000,24.9,24.929,24.9,24.92,769,0
GTOS.US,D,20230425,000000,24.95,24.99,24.95,24.9877,554,0
GTOS.US,D,20230426,000000,24.98,24.98,24.9675,24.9675,407,0
GTOS.US,D,20230427,000000,24.94,24.94,24.94,24.94,61,0
GTOS.US,D,20230428,000000,24.9602,24.9602,24.9602,24.9602,8,0
GTOS.US,D,20230501,000000,24.93,24.94,24.9199,24.9199,355,0
GTOS.US,D,20230502,000000,24.96,24.9616,24.96,24.96,428,0
GTOS.US,D,20230503,000000,25,25,25,25,1,0
GTOS.US,D,20230504,000000,25.049,25.049,25.0148,25.0148,400,0
GTOS.US,D,20230505,000000,24.99,24.99,24.99,24.99,1,0
GTOS.US,D,20230508,000000,24.9547,24.9547,24.9547,24.9547,1,0
GTOS.US,D,20230509,000000,24.94,24.94,24.9301,24.9301,2896,0
GTOS.US,D,20230510,000000,25,25,24.99,24.99,100,0
GTOS.US,D,20230511,000000,25.02,25.02,25.015,25.015,100,0
GTOS.US,D,20230512,000000,24.985,24.985,24.985,24.985,1,0
GTOS.US,D,20230515,000000,24.93,24.97,24.93,24.96,2500,0
GTOS.US,D,20230516,000000,24.945,24.945,24.945,24.945,100,0
GTOS.US,D,20230517,000000,24.9152,24.9152,24.9152,24.9152,5,0
GTOS.US,D,20230518,000000,24.88,24.88,24.88,24.88,2,0
GTOS.US,D,20230519,000000,24.87,24.885,24.87,24.885,502,0
GTOS.US,D,20230522,000000,24.77,24.77,24.765,24.7651,4248,0
GTOS.US,D,20230523,000000,24.76,24.76,24.76,24.76,66,0
GTOS.US,D,20230524,000000,24.7301,24.7301,24.7301,24.7301,11,0
GTOS.US,D,20230525,000000,24.72,24.72,24.715,24.715,100,0
GTOS.US,D,20230526,000000,24.7,24.7,24.69,24.69,366,0
GTOS.US,D,20230530,000000,24.7483,24.7483,24.7483,24.7483,7,0
GTOS.US,D,20230531,000000,24.775,24.775,24.775,24.775,3,0
GTOS.US,D,20230601,000000,24.8,24.8,24.8,24.8,2,0
