<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRMN.US,D,20250213,000000,30.2,30.99,28.02,30.05,12999113,0
KRMN.US,D,20250214,000000,30.19,32.07,29.29,32,2269620,0
KRMN.US,D,20250218,000000,31.92,32.39,30.55,31.53,1020840,0
KRMN.US,D,20250219,000000,31.25,32.1,30.51,31,1079844,0
KRMN.US,D,20250220,000000,30.63,31.66,28.45,29.14,2555113,0
KRMN.US,D,20250221,000000,29.415,29.91,29,29.33,455102,0
KRMN.US,D,20250224,000000,29.24,30.49,29.0191,29.38,703174,0
KRMN.US,D,20250225,000000,29.22,30.17,29.02,30,473539,0
KRMN.US,D,20250226,000000,30.46,30.56,29.865,30.14,415358,0
KRMN.US,D,20250227,000000,30.575,30.86,29.75,30.23,487509,0
KRMN.US,D,20250228,000000,30.4,31.74,29.65,31.54,689575,0
KRMN.US,D,20250303,000000,31.4003,34.2,31.29,33.43,1093370,0
KRMN.US,D,20250304,000000,32.9,33.36,31.07,32,1097140,0
KRMN.US,D,20250305,000000,32.1,32.81,30.6801,31.19,494134,0
KRMN.US,D,20250306,000000,30.53,30.73,27.9,28.16,1217329,0
KRMN.US,D,20250307,000000,28.895,29.14,27.76,28.78,533497,0
KRMN.US,D,20250310,000000,29.08,29.15,27.1267,28.42,486612,0
KRMN.US,D,20250311,000000,28.2,30.12,27.73,29.67,515846,0
KRMN.US,D,20250312,000000,30.175,31.47,29.21,30.1,304582,0
KRMN.US,D,20250313,000000,30.11,30.77,29.49,30.74,373453,0
KRMN.US,D,20250314,000000,30.8,33.175,30.475,33.16,527050,0
KRMN.US,D,20250317,000000,33.62,34.82,33.01,34.02,828363,0
KRMN.US,D,20250318,000000,34.29,35.83,33.69,34.5,459667,0
KRMN.US,D,20250319,000000,34.45,37.42,34.45,37.08,661794,0
KRMN.US,D,20250320,000000,37.25,37.64,35.6989,35.99,572354,0
KRMN.US,D,20250321,000000,35.65,36,33.03,34.94,2190407,0
KRMN.US,D,20250324,000000,36.47,37.97,35.46,37.51,899323,0
KRMN.US,D,20250325,000000,37.485,38.09,36.3114,37.39,523467,0
KRMN.US,D,20250326,000000,37.59,38.5799,35.525,36.29,916009,0
KRMN.US,D,20250327,000000,36.62,38.49,35.935,36.54,930342,0
KRMN.US,D,20250328,000000,37.16,37.3,34.3,35.08,2349782,0
KRMN.US,D,20250331,000000,34.3,34.6815,33.0519,33.42,1237349,0
KRMN.US,D,20250401,000000,33,34.12,32.35,33.64,2051043,0
KRMN.US,D,20250402,000000,32.79,34.99,32.79,34.6,1417303,0
KRMN.US,D,20250403,000000,32.34,34.18,31.25,32.85,920877,0
KRMN.US,D,20250404,000000,31.99,32.2,27.3,27.98,1840532,0
