<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LDRH.US,D,20241122,000000,24.99,24.99,24.9655,24.9655,403,0
LDRH.US,D,20241125,000000,25.0499,25.0499,25.0479,25.0479,2006,0
LDRH.US,D,20241126,000000,25.01,25.02,25.005,25.005,2001,0
LDRH.US,D,20241129,000000,25.1,25.11,25.085,25.085,3004,0
LDRH.US,D,20241204,000000,24.99,25.02,24.99,24.99,2412,0
LDRH.US,D,20241206,000000,25.03,25.04,25.03,25.032,2012,0
LDRH.US,D,20241209,000000,25.02,25.02,25.005,25.005,3004,0
LDRH.US,D,20241212,000000,25,25,24.9797,24.9797,262,0
LDRH.US,D,20241218,000000,24.8474,24.8474,24.7815,24.7815,1342,0
LDRH.US,D,20241219,000000,24.801,24.8298,24.7841,24.7841,825,0
LDRH.US,D,20241220,000000,24.76,24.779,24.75,24.755,2555,0
LDRH.US,D,20241223,000000,24.739,24.78,24.7238,24.73,3917,0
LDRH.US,D,20241224,000000,24.7589,24.7629,24.7589,24.7629,1127,0
LDRH.US,D,20241226,000000,24.828,24.828,24.8015,24.8187,1399,0
LDRH.US,D,20241227,000000,24.8,24.81,24.775,24.775,952,0
LDRH.US,D,20241230,000000,24.795,24.83,24.795,24.81,1483,0
LDRH.US,D,20241231,000000,24.805,24.805,24.7998,24.7998,503,0
LDRH.US,D,20250102,000000,24.829,24.84,24.825,24.825,482,0
LDRH.US,D,20250106,000000,24.85,24.8999,24.85,24.87,304,0
LDRH.US,D,20250108,000000,24.87,24.87,24.8507,24.8507,331,0
LDRH.US,D,20250110,000000,24.83,24.855,24.795,24.795,2132,0
LDRH.US,D,20250113,000000,24.84,24.84,24.7932,24.8,41450,0
LDRH.US,D,20250114,000000,24.83,24.89,24.825,24.8389,3085,0
LDRH.US,D,20250115,000000,24.93,24.98,24.915,24.94,2372,0
LDRH.US,D,20250116,000000,24.95,25.02,24.9499,24.98,9994,0
LDRH.US,D,20250117,000000,24.979,25.01,24.979,24.9853,539,0
LDRH.US,D,20250121,000000,25.03,25.08,25.01,25.05,4434,0
LDRH.US,D,20250122,000000,25.04,25.05,25.0119,25.0119,2210,0
LDRH.US,D,20250123,000000,25.0199,25.055,25,25.0462,2507,0
LDRH.US,D,20250124,000000,25.08,25.12,25.03,25.055,1656,0
LDRH.US,D,20250127,000000,25.09,25.14,25.0662,25.07,2813,0
LDRH.US,D,20250131,000000,25.11,25.16,25.05,25.05,1506,0
LDRH.US,D,20250203,000000,25.06,25.17,25.05,25.1,2238,0
LDRH.US,D,20250204,000000,24.96,25,24.95,24.95,601,0
LDRH.US,D,20250206,000000,24.985,25.0064,24.96,24.96,3333,0
LDRH.US,D,20250207,000000,24.95,24.95,24.9316,24.9316,314,0
LDRH.US,D,20250210,000000,24.98,25.02,24.9604,24.9604,2409,0
LDRH.US,D,20250211,000000,24.94,25.09,24.921,24.94,1395,0
LDRH.US,D,20250212,000000,24.8943,24.9462,24.8943,24.93,804,0
LDRH.US,D,20250213,000000,25,25.01,25,25.008,1001,0
LDRH.US,D,20250214,000000,25.03,25.03,25.0084,25.0084,175,0
LDRH.US,D,20250218,000000,25,25.019,24.995,24.995,1029,0
LDRH.US,D,20250219,000000,25.005,25.01,25.005,25.01,228,0
LDRH.US,D,20250220,000000,25.015,25.0214,25.015,25.0214,340,0
LDRH.US,D,20250221,000000,25.02,25.02,25.0071,25.0071,908,0
LDRH.US,D,20250224,000000,25.02,25.05,25.02,25.05,611,0
LDRH.US,D,20250227,000000,25.075,25.075,25.04,25.04,509,0
LDRH.US,D,20250228,000000,25.0598,25.09,25.0598,25.0779,921,0
LDRH.US,D,20250303,000000,25.0795,25.08,25.04,25.0401,1683,0
LDRH.US,D,20250304,000000,24.9381,24.9496,24.919,24.919,370,0
LDRH.US,D,20250305,000000,24.9304,24.9304,24.925,24.925,183,0
LDRH.US,D,20250306,000000,24.89,24.89,24.865,24.865,251,0
LDRH.US,D,20250310,000000,24.8654,24.9,24.8488,24.8488,2218,0
LDRH.US,D,20250311,000000,24.84,24.85,24.815,24.815,680,0
LDRH.US,D,20250312,000000,24.7801,24.88,24.7801,24.815,1449,0
LDRH.US,D,20250313,000000,24.715,24.73,24.715,24.73,491,0
LDRH.US,D,20250314,000000,24.81,24.835,24.805,24.805,1519,0
LDRH.US,D,20250317,000000,24.8,24.9,24.8,24.8585,2743,0
LDRH.US,D,20250318,000000,24.82,24.865,24.8102,24.8102,1927,0
LDRH.US,D,20250319,000000,24.84,24.9063,24.84,24.9063,1019,0
LDRH.US,D,20250320,000000,24.91,24.91,24.86,24.8751,1441,0
LDRH.US,D,20250321,000000,24.8407,24.89,24.8407,24.88,913,0
LDRH.US,D,20250324,000000,24.93,24.93,24.89,24.9094,868,0
LDRH.US,D,20250325,000000,24.91,24.91,24.91,24.91,145,0
LDRH.US,D,20250326,000000,24.87,24.87,24.8371,24.8371,582,0
LDRH.US,D,20250328,000000,24.81,24.84,24.8063,24.81,1563,0
LDRH.US,D,20250401,000000,24.79,24.83,24.79,24.83,555,0
LDRH.US,D,20250403,000000,24.535,24.5361,24.5344,24.5361,662,0
LDRH.US,D,20250404,000000,24.54,24.54,24.1954,24.1954,1044,0
