date,ticker,open,high,low,close,volume
2025-04-01,WTF,4.29,19.85,4.05,19.85,19462684
2025-04-02,WTF,15.01,18.05,6.3,7.03,9980485
2025-04-03,WTF,6.15,7.76,5.5,5.86,3408701
2025-04-04,WTF,6.02,7.2,5.8,6.46,2797741
2025-04-07,WTF,6.15,6.725,5.8,6.65,1035124
2025-04-08,WTF,6.3,7.06,5.39,5.85,1016720
2025-04-09,WTF,5.99,6.75,5.5,6.37,779492
2025-04-10,WTF,6.69,6.69,5.54,6.1,351702
2025-04-11,WTF,5.88,6.7,5.6,6.32,570227
2025-04-14,WTF,6.32,8.69,6.2,7.34,1403199
2025-04-15,WTF,7.02,7.8,7.02,7.19,320910
2025-04-16,WTF,7.4,7.4,6.32,6.49,361032
2025-04-17,WTF,6.7,6.82,6.45,6.48,137222
2025-04-21,WTF,6.8,7.787,6.6,7.04,323597
2025-04-22,WTF,7.25,8.266,7.1,7.55,457339
2025-04-23,WTF,7.71,9.23,7.71,8.13,429721
2025-04-24,WTF,8.49,8.63,7.2,7.6,321988
2025-04-25,WTF,7.52,8.19,7.12,7.39,157246
2025-04-28,WTF,7.3,7.3999,6.66,6.86,171147
2025-04-29,WTF,6.82,7.25,6.3316,6.41,465149
2025-04-30,WTF,6.69,6.7309,6.25,6.3,185476
2025-05-01,WTF,6.37,6.7,6.26,6.43,109064
2025-05-02,WTF,6.4,6.55,5.97,6.32,370076
2025-05-05,WTF,6.34,6.35,6.1319,6.17,32053
2025-05-06,WTF,6.07,6.258,5.7,5.81,119505
2025-05-07,WTF,5.81,6.58,5.81,6.12,291786
2025-05-08,WTF,6.01,6.84,5.65,6.54,470272
2025-05-09,WTF,7.03,7.46,7.03,7.2,194061
2025-05-12,WTF,7.44,8.115,7.4,7.63,316436
2025-05-13,WTF,7.12,7.4,6.8985,7.19,88152
2025-05-14,WTF,7.0,7.2499,6.74,6.85,67664
2025-05-15,WTF,6.78,6.9831,6.67,6.74,43746
2025-05-16,WTF,6.62,6.94,6.502,6.83,37938
2025-05-19,WTF,6.83,7.04,6.59,6.63,53823
2025-05-20,WTF,6.32,7.0395,6.32,6.88,71093
2025-05-21,WTF,6.74,6.7856,6.01,6.02,93987
2025-05-22,WTF,6.08,6.89,6.08,6.74,40663
2025-05-23,WTF,6.8537,6.8537,6.51,6.51,26108
2025-05-27,WTF,6.5,6.7465,6.5,6.61,21102
2025-05-28,WTF,6.545,6.6499,6.42,6.64,24819
2025-05-29,WTF,6.457,6.72,6.4,6.67,31709
2025-05-30,WTF,6.5383,6.63,6.45,6.6,24310
2025-06-02,WTF,6.49,6.66,6.31,6.48,32013
2025-06-03,WTF,6.31,6.449,6.04,6.44,65819
2025-06-04,WTF,6.5,6.52,6.2,6.43,12782
2025-06-05,WTF,6.34,6.41,6.07,6.25,45118
2025-06-06,WTF,6.11,6.25,6.11,6.22,21611
2025-06-09,WTF,6.08,6.22,6.08,6.19,16974
2025-06-10,WTF,6.1,6.1919,5.9502,6.06,21974
2025-06-11,WTF,6.0,6.0,5.8,5.9,40040
2025-06-12,WTF,5.94,5.94,5.5,5.58,114249
2025-06-13,WTF,5.52,5.6989,5.28,5.3,56351
