<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYNX.US,D,20241210,000000,9.8,9.8,9.8,9.8,11545,0
DYNX.US,D,20241211,000000,9.79,9.7902,9.79,9.79,1834,0
DYNX.US,D,20241212,000000,9.83,9.83,9.79,9.79,3420,0
DYNX.US,D,20241213,000000,9.84,9.84,9.79,9.8101,15588,0
DYNX.US,D,20241216,000000,10.004,10.4813,9.79,9.79,193441,0
DYNX.US,D,20241217,000000,9.8,9.82,9.8,9.82,15114,0
DYNX.US,D,20241218,000000,9.82,9.82,9.8,9.82,143948,0
DYNX.US,D,20241219,000000,9.82,9.82,9.8,9.815,33455,0
DYNX.US,D,20241220,000000,9.81,9.81,9.8,9.8,114449,0
DYNX.US,D,20241223,000000,9.81,9.82,9.81,9.82,29822,0
DYNX.US,D,20241226,000000,9.835,9.835,9.79,9.7949,259551,0
DYNX.US,D,20241227,000000,9.79,9.79,9.79,9.79,1371,0
DYNX.US,D,20241230,000000,9.78,9.8,9.78,9.8,2497,0
DYNX.US,D,20241231,000000,9.8,9.8,9.78,9.79,41118,0
DYNX.US,D,20250103,000000,9.8,9.8,9.8,9.8,222,0
DYNX.US,D,20250107,000000,9.8,9.8,9.78,9.79,574,0
DYNX.US,D,20250108,000000,9.79,9.79,9.79,9.79,359,0
DYNX.US,D,20250110,000000,9.8,9.8,9.79,9.79,300,0
DYNX.US,D,20250113,000000,9.79,9.79,9.79,9.79,67172,0
DYNX.US,D,20250114,000000,9.8,9.8,9.8,9.8,110980,0
DYNX.US,D,20250115,000000,9.8,9.8,9.79,9.79,257553,0
DYNX.US,D,20250116,000000,9.795,9.795,9.79,9.79,10085,0
DYNX.US,D,20250117,000000,9.78,9.8,9.78,9.7967,606054,0
DYNX.US,D,20250121,000000,9.8,9.805,9.7867,9.8,384714,0
DYNX.US,D,20250122,000000,9.81,9.8251,9.81,9.81,705861,0
DYNX.US,D,20250123,000000,9.83,9.83,9.82,9.82,1270,0
DYNX.US,D,20250124,000000,9.83,9.83,9.82,9.8251,36884,0
DYNX.US,D,20250127,000000,9.82,9.825,9.81,9.825,167403,0
DYNX.US,D,20250128,000000,9.82,9.8251,9.82,9.8251,486,0
DYNX.US,D,20250129,000000,9.8341,9.8341,9.8341,9.8341,45810,0
DYNX.US,D,20250130,000000,9.85,9.85,9.8306,9.8321,10497,0
DYNX.US,D,20250131,000000,9.8319,9.8384,9.8319,9.8384,40457,0
DYNX.US,D,20250203,000000,9.83,9.84,9.83,9.8312,41929,0
DYNX.US,D,20250204,000000,9.8319,9.84,9.8301,9.84,30062,0
DYNX.US,D,20250205,000000,9.83,9.84,9.83,9.8321,24954,0
DYNX.US,D,20250206,000000,9.84,9.84,9.83,9.83,8824,0
DYNX.US,D,20250207,000000,9.83,9.84,9.83,9.84,14408,0
DYNX.US,D,20250210,000000,9.835,9.85,9.835,9.84,260483,0
DYNX.US,D,20250211,000000,9.85,9.8551,9.84,9.855,1278492,0
DYNX.US,D,20250212,000000,9.86,9.86,9.85,9.86,161430,0
DYNX.US,D,20250213,000000,9.85,9.86,9.85,9.85,113130,0
DYNX.US,D,20250214,000000,9.8493,9.86,9.84,9.86,50540,0
DYNX.US,D,20250218,000000,9.86,9.87,9.86,9.87,57314,0
DYNX.US,D,20250219,000000,9.8614,9.8614,9.8614,9.8614,707,0
DYNX.US,D,20250220,000000,9.86,9.86,9.86,9.86,238044,0
DYNX.US,D,20250221,000000,9.865,9.865,9.85,9.86,116871,0
DYNX.US,D,20250224,000000,9.8518,9.86,9.85,9.86,66586,0
DYNX.US,D,20250225,000000,9.9,9.9,9.8598,9.86,34067,0
DYNX.US,D,20250226,000000,9.8609,9.87,9.85,9.87,369644,0
DYNX.US,D,20250227,000000,9.87,9.87,9.86,9.86,51574,0
DYNX.US,D,20250228,000000,9.8617,9.8617,9.8617,9.8617,543,0
DYNX.US,D,20250303,000000,9.875,9.88,9.87,9.88,507821,0
DYNX.US,D,20250304,000000,9.8729,9.8729,9.87,9.87,1838,0
DYNX.US,D,20250305,000000,9.9,9.9,9.865,9.865,83820,0
DYNX.US,D,20250306,000000,9.875,9.8846,9.875,9.8846,21007,0
DYNX.US,D,20250307,000000,9.88,9.885,9.88,9.88,14523,0
DYNX.US,D,20250310,000000,9.89,9.89,9.87,9.87,5483,0
DYNX.US,D,20250312,000000,9.87,9.89,9.87,9.87,31464,0
DYNX.US,D,20250313,000000,9.87,9.89,9.87,9.89,1135,0
DYNX.US,D,20250314,000000,9.9,9.9,9.88,9.885,125230,0
DYNX.US,D,20250318,000000,9.89,9.89,9.88,9.88,268,0
DYNX.US,D,20250319,000000,9.89,9.89,9.89,9.89,4830,0
DYNX.US,D,20250320,000000,9.92,9.92,9.89,9.89,359,0
DYNX.US,D,20250324,000000,9.9,9.9,9.9,9.9,197,0
DYNX.US,D,20250325,000000,9.9,9.905,9.9,9.905,50843,0
DYNX.US,D,20250326,000000,9.905,9.93,9.905,9.93,91119,0
DYNX.US,D,20250327,000000,9.93,9.93,9.93,9.93,100,0
DYNX.US,D,20250328,000000,9.935,9.94,9.935,9.94,12133,0
DYNX.US,D,20250331,000000,9.95,9.95,9.94,9.9471,279706,0
DYNX.US,D,20250401,000000,9.94,9.94,9.94,9.94,963,0
DYNX.US,D,20250403,000000,9.95,9.95,9.95,9.95,5129,0
DYNX.US,D,20250404,000000,9.9413,9.9413,9.9413,9.9413,564,0
