<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBIF.US,D,20230929,000000,24.8121,24.8121,24.8121,24.8121,11,0
IBIF.US,D,20231002,000000,24.675,24.675,24.675,24.675,30,0
IBIF.US,D,20231003,000000,24.5472,24.5472,24.5472,24.5472,1,0
IBIF.US,D,20231004,000000,24.6347,24.6347,24.6347,24.6347,103,0
IBIF.US,D,20231005,000000,24.65,24.66,24.64,24.645,1540,0
IBIF.US,D,20231006,000000,24.57,24.5717,24.57,24.5717,1052,0
IBIF.US,D,20231009,000000,24.7,24.79,24.7,24.79,1954,0
IBIF.US,D,20231010,000000,24.79,24.79,24.79,24.79,20,0
IBIF.US,D,20231011,000000,24.85,24.85,24.85,24.85,673,0
IBIF.US,D,20231012,000000,24.7912,24.8,24.7681,24.775,4782,0
IBIF.US,D,20231013,000000,24.88,24.89,24.88,24.885,2573,0
IBIF.US,D,20231016,000000,24.84,24.84,24.83,24.84,3336,0
IBIF.US,D,20231017,000000,24.73,24.73,24.69,24.695,787,0
IBIF.US,D,20231018,000000,24.7299,24.7299,24.64,24.655,1642,0
IBIF.US,D,20231019,000000,24.63,24.71,24.63,24.7,3017,0
IBIF.US,D,20231020,000000,24.7357,24.7792,24.7357,24.7601,1748,0
IBIF.US,D,20231023,000000,24.74,24.769,24.73,24.7495,3189,0
IBIF.US,D,20231024,000000,24.73,24.73,24.6795,24.7199,5053,0
IBIF.US,D,20231025,000000,24.6776,24.6776,24.65,24.65,477,0
IBIF.US,D,20231026,000000,24.72,24.77,24.72,24.77,2358,0
IBIF.US,D,20231027,000000,24.78,24.84,24.78,24.8321,3082,0
IBIF.US,D,20231030,000000,24.77,24.8,24.7699,24.7909,12851,0
IBIF.US,D,20231031,000000,24.8089,24.81,24.76,24.7604,7856,0
IBIF.US,D,20231101,000000,24.7735,24.93,24.7735,24.93,1437,0
IBIF.US,D,20231102,000000,25,25,24.96,24.965,4041,0
IBIF.US,D,20231103,000000,25.1301,25.1396,25.1201,25.125,4252,0
IBIF.US,D,20231106,000000,25.1,25.1,25.04,25.05,1239,0
IBIF.US,D,20231107,000000,25.07,25.105,25.0552,25.085,5930,0
IBIF.US,D,20231108,000000,25.07,25.09,25.07,25.09,3037,0
IBIF.US,D,20231109,000000,25.09,25.09,24.93,24.93,5780,0
IBIF.US,D,20231110,000000,24.94,24.96,24.89,24.9007,7384,0
IBIF.US,D,20231113,000000,24.85,24.9228,24.85,24.92,7527,0
IBIF.US,D,20231114,000000,25.14,25.15,25.13,25.145,15085,0
IBIF.US,D,20231115,000000,25.0008,25.05,25.0008,25.03,2985,0
IBIF.US,D,20231116,000000,25.11,25.12,25.0969,25.12,6699,0
IBIF.US,D,20231117,000000,25.11,25.1411,25.11,25.13,769,0
IBIF.US,D,20231120,000000,25.13,25.185,25.13,25.185,879,0
IBIF.US,D,20231121,000000,25.179,25.19,25.12,25.15,3248,0
IBIF.US,D,20231122,000000,25.1085,25.145,25.1085,25.145,1763,0
IBIF.US,D,20231124,000000,25.11,25.11,25.063,25.0699,5547,0
IBIF.US,D,20231127,000000,25.11,25.12,25.071,25.118,6135,0
IBIF.US,D,20231128,000000,25.14,25.255,25.1352,25.255,941,0
IBIF.US,D,20231129,000000,25.34,25.36,25.33,25.3379,6750,0
IBIF.US,D,20231130,000000,25.3099,25.3099,25.27,25.2756,24816,0
IBIF.US,D,20231201,000000,25.33,25.4314,25.33,25.4314,8709,0
IBIF.US,D,20231204,000000,25.36,25.38,25.3169,25.35,5546,0
IBIF.US,D,20231205,000000,25.45,25.45,25.406,25.406,1010,0
IBIF.US,D,20231206,000000,25.399,25.4,25.39,25.4,2999,0
IBIF.US,D,20231207,000000,25.43,25.4371,25.4052,25.4052,1299,0
IBIF.US,D,20231208,000000,25.295,25.34,25.295,25.34,634,0
IBIF.US,D,20231211,000000,25.31,25.31,25.2811,25.305,3062,0
IBIF.US,D,20231212,000000,25.28,25.3109,25.28,25.3,7621,0
IBIF.US,D,20231213,000000,25.32,25.66,25.32,25.65,19940,0
IBIF.US,D,20231214,000000,25.61,25.65,25.59,25.6289,2239,0
IBIF.US,D,20231215,000000,25.565,25.58,25.565,25.575,12493,0
IBIF.US,D,20231218,000000,25.59,25.59,25.5568,25.56,10612,0
IBIF.US,D,20231219,000000,25.58,25.58,25.545,25.545,2239,0
IBIF.US,D,20231220,000000,25.61,25.635,25.6,25.635,1434,0
IBIF.US,D,20231221,000000,25.645,25.645,25.62,25.625,6041,0
IBIF.US,D,20231222,000000,25.62,25.62,25.5,25.58,2135,0
IBIF.US,D,20231226,000000,25.5879,25.6,25.5879,25.59,1567,0
IBIF.US,D,20231227,000000,25.675,25.675,25.675,25.675,994,0
IBIF.US,D,20231228,000000,25.67,25.67,25.605,25.61,3342,0
IBIF.US,D,20231229,000000,25.58,25.61,25.58,25.61,310,0
IBIF.US,D,20240102,000000,25.56,25.565,25.56,25.565,1480,0
IBIF.US,D,20240103,000000,25.52,25.6,25.518,25.6,3666,0
IBIF.US,D,20240104,000000,25.5294,25.5294,25.5089,25.5089,1115,0
IBIF.US,D,20240105,000000,25.4791,25.4791,25.465,25.465,254,0
IBIF.US,D,20240108,000000,25.5099,25.53,25.4999,25.53,2680,0
IBIF.US,D,20240109,000000,25.49,25.51,25.49,25.51,183,0
IBIF.US,D,20240110,000000,25.53,25.53,25.495,25.495,856,0
IBIF.US,D,20240111,000000,25.59,25.63,25.57,25.63,1961,0
