<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHMS.US,D,20231116,000000,25.03,25.05,25.03,25.0465,10101,0
GHMS.US,D,20231117,000000,25.0783,25.1,25.05,25.075,13597,0
GHMS.US,D,20231120,000000,25.53,25.82,25.075,25.075,2201,0
GHMS.US,D,20231121,000000,25.13,25.29,25.13,25.29,969,0
GHMS.US,D,20231122,000000,25.085,25.085,25.085,25.085,1,0
GHMS.US,D,20231124,000000,25.19,25.22,25.095,25.095,1701,0
GHMS.US,D,20231127,000000,25.23,25.45,25.2,25.2,404,0
GHMS.US,D,20231128,000000,25.25,25.295,25.25,25.295,101,0
GHMS.US,D,20231129,000000,25.38,25.38,25.38,25.38,1,0
GHMS.US,D,20231130,000000,25.49,25.51,25.49,25.51,101,0
GHMS.US,D,20231201,000000,25.5,25.5,25.25,25.43,600,0
GHMS.US,D,20231204,000000,25.42,25.42,25.38,25.39,1689,0
GHMS.US,D,20231205,000000,25.49,25.49,25.455,25.455,2600,0
GHMS.US,D,20231206,000000,25.495,25.495,25.495,25.495,1,0
GHMS.US,D,20231207,000000,25.5,25.5,25.475,25.475,2506,0
GHMS.US,D,20231208,000000,25.465,25.465,25.465,25.465,1,0
GHMS.US,D,20231211,000000,25.43,25.43,25.43,25.43,1,0
GHMS.US,D,20231212,000000,25.47,25.47,25.47,25.47,1,0
GHMS.US,D,20231213,000000,25.5399,25.645,25.5399,25.645,101,0
GHMS.US,D,20231214,000000,25.84,25.84,25.795,25.795,407529,0
GHMS.US,D,20231215,000000,25.8,25.8021,25.78,25.78,1114,0
GHMS.US,D,20231218,000000,25.85,25.85,25.84,25.84,361,0
GHMS.US,D,20231219,000000,25.855,25.855,25.855,25.855,10,0
GHMS.US,D,20231220,000000,25.85,25.86,25.82,25.82,424,0
GHMS.US,D,20231221,000000,25.78,25.84,25.71,25.84,342,0
GHMS.US,D,20231222,000000,25.84,25.84,25.72,25.815,1880,0
GHMS.US,D,20231226,000000,25.95,26.03,25.81,25.925,1694,0
GHMS.US,D,20231227,000000,25.99,25.99,25.79,25.9,3889,0
GHMS.US,D,20231228,000000,25.825,25.825,25.825,25.825,51,0
GHMS.US,D,20231229,000000,25.88,25.88,25.835,25.835,776,0
GHMS.US,D,20240102,000000,25.7133,25.87,25.7133,25.715,1149,0
GHMS.US,D,20240103,000000,25.72,25.72,25.68,25.68,405,0
GHMS.US,D,20240104,000000,25.65,25.65,25.33,25.53,1413,0
GHMS.US,D,20240105,000000,25.635,25.635,25.635,25.635,11,0
GHMS.US,D,20240108,000000,25.69,25.69,25.69,25.69,44,0
GHMS.US,D,20240109,000000,25.64,25.64,25.64,25.64,2,0
GHMS.US,D,20240110,000000,25.5701,25.675,25.5701,25.675,391,0
GHMS.US,D,20240111,000000,25.69,25.69,25.69,25.69,78,0
GHMS.US,D,20240112,000000,25.7448,25.7448,25.7448,25.7448,44,0
GHMS.US,D,20240116,000000,25.65,25.65,25.65,25.65,44,0
GHMS.US,D,20240117,000000,25.55,25.55,25.55,25.55,89,0
GHMS.US,D,20240118,000000,25.54,25.54,25.54,25.54,84,0
GHMS.US,D,20240119,000000,26.21,26.21,25.48,25.51,656,0
GHMS.US,D,20240122,000000,25.63,25.63,25.615,25.615,2089,0
GHMS.US,D,20240123,000000,25.57,25.58,25.57,25.58,4179,0
GHMS.US,D,20240124,000000,25.61,25.61,25.61,25.61,443,0
GHMS.US,D,20240125,000000,25.655,25.655,25.655,25.655,46,0
GHMS.US,D,20240126,000000,25.6563,25.6563,25.6563,25.6563,22,0
GHMS.US,D,20240129,000000,25.69,25.69,25.69,25.69,393,0
GHMS.US,D,20240130,000000,25.725,25.725,25.725,25.725,57,0
GHMS.US,D,20240131,000000,25.76,25.79,25.76,25.79,286,0
GHMS.US,D,20240201,000000,25.745,25.745,25.745,25.745,57,0
GHMS.US,D,20240202,000000,25.69,25.7,25.61,25.7,802,0
GHMS.US,D,20240205,000000,25.55,25.55,25.55,25.55,25,0
GHMS.US,D,20240206,000000,25.63,25.645,25.58,25.645,250,0
GHMS.US,D,20240207,000000,25.66,25.66,25.6548,25.6548,1013,0
GHMS.US,D,20240208,000000,25.61,25.61,25.29,25.5677,47341,0
GHMS.US,D,20240209,000000,25.61,25.61,25.61,25.61,57,0
GHMS.US,D,20240212,000000,25.63,25.7007,25.63,25.7007,483,0
GHMS.US,D,20240213,000000,25.62,25.79,25.54,25.63,723,0
GHMS.US,D,20240214,000000,25.61,25.685,25.59,25.685,311,0
GHMS.US,D,20240215,000000,25.68,25.7363,25.66,25.7363,200,0
GHMS.US,D,20240216,000000,25.7002,25.7002,25.7002,25.7002,45,0
GHMS.US,D,20240220,000000,25.7093,25.7093,25.7093,25.7093,24,0
GHMS.US,D,20240221,000000,25.65,25.98,25.62,25.98,1372,0
GHMS.US,D,20240222,000000,25.74,25.74,25.7073,25.7073,100,0
GHMS.US,D,20240223,000000,25.71,25.7452,25.71,25.7452,3802,0
GHMS.US,D,20240226,000000,25.71,25.715,25.71,25.715,279,0
GHMS.US,D,20240227,000000,25.7078,25.7078,25.7078,25.7078,43,0
GHMS.US,D,20240228,000000,25.7148,25.7148,25.7148,25.7148,30,0
GHMS.US,D,20240229,000000,25.7598,25.7598,25.7598,25.7598,92,0
GHMS.US,D,20240301,000000,25.7,25.7,25.654,25.654,862,0
GHMS.US,D,20240304,000000,25.768,25.768,25.768,25.768,17,0
GHMS.US,D,20240305,000000,25.78,25.7861,25.78,25.7861,280,0
GHMS.US,D,20240306,000000,25.82,25.8234,25.82,25.8234,309,0
GHMS.US,D,20240307,000000,25.86,25.883,25.86,25.883,156,0
GHMS.US,D,20240308,000000,25.91,25.91,25.8876,25.8876,206,0
GHMS.US,D,20240311,000000,25.91,25.91,25.91,25.91,19,0
GHMS.US,D,20240312,000000,25.81,25.8955,25.81,25.8955,389,0
GHMS.US,D,20240313,000000,25.88,25.93,25.88,25.9,554,0
GHMS.US,D,20240314,000000,25.8121,25.8121,25.8121,25.8121,46,0
GHMS.US,D,20240315,000000,25.8229,25.8229,25.8229,25.8229,2,0
GHMS.US,D,20240318,000000,25.79,25.8,25.79,25.8,342,0
GHMS.US,D,20240319,000000,25.8239,25.8239,25.8239,25.8239,119,0
GHMS.US,D,20240320,000000,25.8863,25.8863,25.8863,25.8863,1,0
GHMS.US,D,20240321,000000,25.89,25.89,25.89,25.89,43,0
GHMS.US,D,20240322,000000,25.8637,25.8637,25.8637,25.8637,22,0
GHMS.US,D,20240325,000000,25.88,25.88,25.86,25.8799,777,0
GHMS.US,D,20240326,000000,25.87,25.94,25.87,25.9,1893,0
GHMS.US,D,20240327,000000,25.8899,25.8899,25.8899,25.8899,51,0
GHMS.US,D,20240328,000000,25.8142,25.8142,25.8142,25.8142,73,0
GHMS.US,D,20240401,000000,25.71,25.77,25.71,25.71,1381,0
GHMS.US,D,20240402,000000,25.77,25.77,25.755,25.755,787,0
GHMS.US,D,20240403,000000,25.7698,25.7698,25.7698,25.7698,18,0
GHMS.US,D,20240404,000000,25.84,25.85,25.78,25.83,1812,0
GHMS.US,D,20240405,000000,25.7881,25.7881,25.7881,25.7881,66,0
GHMS.US,D,20240408,000000,25.81,25.81,25.8091,25.8091,1929,0
GHMS.US,D,20240409,000000,25.8355,25.8355,25.8355,25.8355,70,0
GHMS.US,D,20240410,000000,25.83,25.83,25.83,25.83,16,0
GHMS.US,D,20240411,000000,25.62,25.62,25.62,25.62,149,0
GHMS.US,D,20240412,000000,25.59,25.6244,25.59,25.6244,466,0
GHMS.US,D,20240415,000000,25.58,25.625,25.58,25.625,935,0
GHMS.US,D,20240416,000000,25.51,25.56,25.51,25.52,686,0
GHMS.US,D,20240417,000000,25.46,25.46,25.46,25.46,66,0
GHMS.US,D,20240418,000000,25.48,25.48,25.44,25.475,4713,0
GHMS.US,D,20240419,000000,25.455,25.455,25.455,25.455,8,0
GHMS.US,D,20240422,000000,25.46,25.46,25.46,25.46,48,0
GHMS.US,D,20240423,000000,25.5,25.5,25.38,25.38,506,0
GHMS.US,D,20240424,000000,25.4,25.435,25.37,25.435,594,0
GHMS.US,D,20240425,000000,25.39,25.39,25.295,25.295,423,0
GHMS.US,D,20240426,000000,25.275,25.275,25.275,25.275,26,0
GHMS.US,D,20240429,000000,25.26,25.26,25.225,25.225,1188,0
GHMS.US,D,20240430,000000,25.32,25.32,25.28,25.28,110,0
GHMS.US,D,20240501,000000,25.26,25.27,25.235,25.235,1018,0
GHMS.US,D,20240502,000000,25.34,25.35,25.34,25.345,2012,0
GHMS.US,D,20240503,000000,25.44,25.46,25.425,25.425,880,0
GHMS.US,D,20240506,000000,25.515,25.515,25.515,25.515,45,0
GHMS.US,D,20240507,000000,25.56,25.56,25.56,25.56,32,0
GHMS.US,D,20240508,000000,25.58,25.58,25.58,25.58,55,0
GHMS.US,D,20240509,000000,25.535,25.535,25.535,25.535,75,0
GHMS.US,D,20240510,000000,25.57,25.57,25.57,25.57,57,0
GHMS.US,D,20240513,000000,25.5115,25.55,25.5115,25.55,605,0
