<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVVB.US,D,20230703,000000,25.29,25.29,25.2874,25.2874,297,0
IVVB.US,D,20230705,000000,25.27,25.3,25.2699,25.2699,15531,0
IVVB.US,D,20230706,000000,25.09,25.16,25.021,25.1334,6395,0
IVVB.US,D,20230707,000000,25.17,25.26,25.0957,25.0957,10993,0
IVVB.US,D,20230710,000000,25.13,25.15,25.0601,25.1214,3764,0
IVVB.US,D,20230711,000000,25.12,25.252,25.1105,25.252,7553,0
IVVB.US,D,20230712,000000,25.43,25.4499,25.3767,25.3767,2255,0
IVVB.US,D,20230713,000000,25.49,25.5,25.44,25.5,1673,0
IVVB.US,D,20230714,000000,25.501,25.501,25.4922,25.4922,263,0
IVVB.US,D,20230717,000000,25.581,25.6085,25.5801,25.591,1595,0
IVVB.US,D,20230718,000000,25.67,25.6982,25.67,25.6982,2405,0
IVVB.US,D,20230719,000000,25.76,25.77,25.6997,25.7193,10330,0
IVVB.US,D,20230720,000000,25.7,25.7,25.6299,25.6299,2976,0
IVVB.US,D,20230721,000000,25.77,25.77,25.6548,25.6548,5476,0
IVVB.US,D,20230724,000000,25.73,25.74,25.7015,25.7058,1180,0
IVVB.US,D,20230725,000000,25.7561,25.81,25.7561,25.776,2147,0
IVVB.US,D,20230726,000000,25.74,25.798,25.7061,25.798,1983,0
IVVB.US,D,20230727,000000,25.89,25.95,25.6634,25.6634,9962,0
IVVB.US,D,20230728,000000,25.84,25.86,25.84,25.86,1444,0
IVVB.US,D,20230731,000000,25.82,25.83,25.791,25.8103,2017,0
IVVB.US,D,20230801,000000,25.7981,25.8,25.76,25.7952,7967,0
IVVB.US,D,20230802,000000,25.58,25.58,25.56,25.5742,436403,0
IVVB.US,D,20230803,000000,25.52,25.6,25.52,25.551,29298,0
IVVB.US,D,20230804,000000,25.66,25.69,25.4398,25.4398,17723,0
IVVB.US,D,20230807,000000,25.5921,25.6223,25.5921,25.6223,381,0
IVVB.US,D,20230808,000000,25.45,25.5541,25.411,25.5541,1409,0
IVVB.US,D,20230809,000000,25.5201,25.5201,25.4303,25.4303,531,0
IVVB.US,D,20230810,000000,25.5799,25.5799,25.42,25.4343,775,0
IVVB.US,D,20230811,000000,25.3301,25.4699,25.3301,25.4109,11154,0
IVVB.US,D,20230814,000000,25.4801,25.5118,25.475,25.5118,1665,0
IVVB.US,D,20230815,000000,25.37,25.37,25.3203,25.3203,980,0
IVVB.US,D,20230816,000000,25.29,25.3,25.1519,25.1519,1159,0
IVVB.US,D,20230817,000000,25.16,25.18,25,25.0152,222252,0
IVVB.US,D,20230818,000000,24.96,24.99,24.96,24.9803,14147,0
IVVB.US,D,20230821,000000,25.09,25.09,24.9205,25.08,3656,0
IVVB.US,D,20230822,000000,25.18,25.18,25.01,25.0584,4956,0
IVVB.US,D,20230823,000000,25.22,25.3,25.22,25.2625,1708,0
IVVB.US,D,20230824,000000,25.32,25.325,25.026,25.058,25099,0
IVVB.US,D,20230825,000000,25.12,25.2,24.89,25.18,32280,0
IVVB.US,D,20230828,000000,25.255,25.38,25.08,25.263,59441,0
IVVB.US,D,20230829,000000,25.371,25.61,25.371,25.6,31031,0
IVVB.US,D,20230830,000000,25.6226,25.69,25.6201,25.6587,7372,0
IVVB.US,D,20230831,000000,25.638,25.638,25.638,25.638,165,0
IVVB.US,D,20230901,000000,25.75,25.76,25.64,25.64,11208,0
IVVB.US,D,20230905,000000,25.7095,25.7095,25.5926,25.5926,216,0
IVVB.US,D,20230906,000000,25.5,25.5,25.4161,25.4161,133,0
IVVB.US,D,20230907,000000,25.27,25.37,25.27,25.3438,1917,0
IVVB.US,D,20230908,000000,25.39,25.3918,25.3664,25.3664,3356,0
IVVB.US,D,20230911,000000,25.5073,25.5222,25.5073,25.5222,1564,0
IVVB.US,D,20230912,000000,25.4037,25.4037,25.4037,25.4037,92,0
IVVB.US,D,20230913,000000,25.38,25.43,25.38,25.39,1657,0
IVVB.US,D,20230914,000000,25.5793,25.6887,25.5793,25.66,10113,0
IVVB.US,D,20230915,000000,25.36,25.36,25.36,25.36,817,0
IVVB.US,D,20230918,000000,25.37,25.37,25.3389,25.3389,1026,0
IVVB.US,D,20230919,000000,25.33,25.33,25.32,25.32,848,0
IVVB.US,D,20230920,000000,25.32,25.34,25.07,25.08,5685,0
IVVB.US,D,20230921,000000,24.82,24.86,24.6979,24.6979,6853,0
IVVB.US,D,20230922,000000,24.75,24.775,24.632,24.632,1260,0
IVVB.US,D,20230925,000000,24.63,24.69,24.57,24.67,2270,0
IVVB.US,D,20230926,000000,24.535,24.54,24.3806,24.3806,65162,0
IVVB.US,D,20230927,000000,24.43,24.43,24.38,24.41,3188,0
IVVB.US,D,20230928,000000,24.4,24.54,24.4,24.51,4821,0
IVVB.US,D,20230929,000000,24.56,24.564,24.46,24.47,2553,0
IVVB.US,D,20231002,000000,24.4,24.4448,24.4,24.4448,1775,0
IVVB.US,D,20231003,000000,24.27,24.27,24.2395,24.2395,102,0
IVVB.US,D,20231004,000000,24.23,24.34,24.1,24.34,11539,0
IVVB.US,D,20231005,000000,24.3411,24.3411,24.3268,24.3389,2886,0
IVVB.US,D,20231006,000000,24.26,24.5,24.26,24.5,1507,0
IVVB.US,D,20231009,000000,24.6,24.6001,24.55,24.5899,23548,0
IVVB.US,D,20231010,000000,24.66,24.745,24.63,24.63,72686,0
IVVB.US,D,20231011,000000,24.65,24.7,24.44,24.7,36732,0
IVVB.US,D,20231012,000000,24.7,24.72,24.52,24.62,336607,0
IVVB.US,D,20231013,000000,24.7207,24.7207,24.54,24.54,6542,0
IVVB.US,D,20231016,000000,24.61,24.7566,24.61,24.7566,3826,0
IVVB.US,D,20231017,000000,24.76,24.81,24.7292,24.7292,407,0
IVVB.US,D,20231018,000000,24.5472,24.5472,24.5472,24.5472,138,0
IVVB.US,D,20231019,000000,24.47,24.6,24.39,24.39,8432,0
IVVB.US,D,20231020,000000,24.2289,24.2289,24.2289,24.2289,24,0
IVVB.US,D,20231023,000000,24.2,24.21,24.1838,24.1838,632,0
IVVB.US,D,20231024,000000,24.285,24.3032,24.2599,24.3032,539,0
IVVB.US,D,20231025,000000,24.13,24.27,24.085,24.11,32145,0
IVVB.US,D,20231026,000000,23.994,24,23.89,23.8905,11271,0
IVVB.US,D,20231027,000000,23.89,23.89,23.83,23.85,583,0
IVVB.US,D,20231030,000000,23.9941,23.9941,23.9941,23.9941,9,0
IVVB.US,D,20231031,000000,24.06,24.11,24.06,24.11,5670,0
IVVB.US,D,20231101,000000,24.2447,24.2447,24.2447,24.2447,25,0
IVVB.US,D,20231102,000000,24.5622,24.5622,24.5622,24.5622,51,0
IVVB.US,D,20231103,000000,24.7898,24.7898,24.61,24.645,11671,0
IVVB.US,D,20231106,000000,24.7565,24.7719,24.73,24.7719,8799,0
IVVB.US,D,20231107,000000,24.83,24.89,24.78,24.87,55312,0
IVVB.US,D,20231108,000000,24.81,24.85,24.81,24.84,4147,0
IVVB.US,D,20231109,000000,24.68,24.7158,24.68,24.7158,201,0
IVVB.US,D,20231110,000000,24.91,25.0196,24.91,25.0196,183,0
IVVB.US,D,20231113,000000,24.92,24.9904,24.8,24.9904,9519,0
IVVB.US,D,20231114,000000,25.3,25.3,25.27,25.27,872,0
IVVB.US,D,20231115,000000,25.32,25.35,25.31,25.3266,4305,0
IVVB.US,D,20231116,000000,25.31,25.43,25.31,25.3556,20079,0
IVVB.US,D,20231117,000000,25.39,25.39,25.3896,25.3896,308,0
IVVB.US,D,20231120,000000,25.46,25.53,25.46,25.53,10714,0
IVVB.US,D,20231121,000000,25.4909,25.4909,25.4909,25.4909,10,0
IVVB.US,D,20231122,000000,25.58,25.58,25.56,25.58,1237,0
IVVB.US,D,20231124,000000,25.5742,25.5742,25.5742,25.5742,4,0
IVVB.US,D,20231127,000000,25.5585,25.5694,25.5585,25.5694,123,0
IVVB.US,D,20231128,000000,25.6099,25.63,25.57,25.63,6035,0
IVVB.US,D,20231129,000000,25.63,25.64,25.6,25.61,2704,0
IVVB.US,D,20231130,000000,25.6224,25.6224,25.6224,25.6224,36,0
IVVB.US,D,20231201,000000,25.7,25.72,25.68,25.6876,82355,0
IVVB.US,D,20231204,000000,25.66,25.66,25.65,25.6587,776,0
IVVB.US,D,20231205,000000,25.64,25.65,25.62,25.62,5651,0
IVVB.US,D,20231206,000000,25.65,25.65,25.6102,25.6102,158,0
IVVB.US,D,20231207,000000,25.66,25.7043,25.66,25.7043,105,0
IVVB.US,D,20231208,000000,25.779,25.779,25.7742,25.7742,641,0
IVVB.US,D,20231211,000000,25.8161,25.8161,25.8161,25.8161,457,0
IVVB.US,D,20231212,000000,25.8597,25.87,25.85,25.8593,1642,0
IVVB.US,D,20231213,000000,25.9044,25.9044,25.9044,25.9044,105,0
IVVB.US,D,20231214,000000,25.94,25.94,25.9146,25.9146,101,0
IVVB.US,D,20231215,000000,25.9344,25.9344,25.9344,25.9344,83,0
IVVB.US,D,20231218,000000,25.9446,25.9446,25.9446,25.9446,63,0
IVVB.US,D,20231219,000000,25.989,25.989,25.9498,25.9498,6940,0
IVVB.US,D,20231220,000000,25.94,25.95,25.91,25.91,1237,0
IVVB.US,D,20231221,000000,25.96,25.96,25.9201,25.9515,719,0
IVVB.US,D,20231222,000000,25.9774,25.9774,25.9774,25.9774,87,0
IVVB.US,D,20231226,000000,26.04,26.04,25.96,25.9893,1762,0
IVVB.US,D,20231227,000000,26.02,26.02,25.935,25.9898,2073,0
IVVB.US,D,20231228,000000,26.05,26.06,26.0183,26.0183,5072,0
IVVB.US,D,20231229,000000,25.97,25.9701,25.9381,25.9573,2170,0
IVVB.US,D,20240102,000000,25.8562,25.8562,25.8562,25.8562,5,0
IVVB.US,D,20240103,000000,25.83,25.83,25.7365,25.7365,801,0
IVVB.US,D,20240104,000000,25.7,25.7,25.6912,25.6912,3098,0
IVVB.US,D,20240105,000000,25.7135,25.7135,25.7135,25.7135,72,0
