<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SERV.US,D,20240418,000000,4.75,4.96,2.75,3.11,3748307,0
SERV.US,D,20240419,000000,2.95,3.24,2.33,3.14,1483785,0
SERV.US,D,20240422,000000,3.17,3.88,3,3.15,1258181,0
SERV.US,D,20240423,000000,3.15,3.42,3.1,3.17,266522,0
SERV.US,D,20240424,000000,3.17,3.2801,2.75,2.82,472272,0
SERV.US,D,20240425,000000,2.9,3.04,2.7823,3.04,274548,0
SERV.US,D,20240426,000000,3.01,3.15,2.81,2.99,198953,0
SERV.US,D,20240429,000000,3.07,3.07,2.66,2.66,182714,0
SERV.US,D,20240430,000000,2.79,2.8434,2.61,2.66,142788,0
SERV.US,D,20240501,000000,2.65,2.82,2.6,2.71,170386,0
SERV.US,D,20240502,000000,2.76,2.76,2.33,2.38,304516,0
SERV.US,D,20240503,000000,2.44,2.6399,2.4,2.44,159253,0
SERV.US,D,20240506,000000,2.59,2.71,2.54,2.67,202435,0
SERV.US,D,20240507,000000,2.75,2.79,2.62,2.66,181168,0
SERV.US,D,20240508,000000,2.64,2.72,2.52,2.72,128682,0
SERV.US,D,20240509,000000,2.72,3.22,2.65,2.88,705731,0
SERV.US,D,20240510,000000,3.1,3.23,2.8507,3.03,491343,0
SERV.US,D,20240513,000000,3.21,3.3799,3.1,3.34,429568,0
SERV.US,D,20240514,000000,3.39,3.95,3,3.85,840883,0
SERV.US,D,20240515,000000,4.1,4.1,3.35,3.48,735222,0
SERV.US,D,20240516,000000,3.27,3.35,2.98,3.16,750746,0
SERV.US,D,20240517,000000,3.29,3.39,3.03,3.24,248998,0
SERV.US,D,20240520,000000,3.3,3.42,3.1355,3.2,313709,0
SERV.US,D,20240521,000000,3.3,3.3,3.01,3.1,188914,0
SERV.US,D,20240522,000000,3.09,3.11,2.78,2.92,399559,0
SERV.US,D,20240523,000000,2.95,2.97,1.77,2.37,1255261,0
SERV.US,D,20240524,000000,2.37,2.675,2.2,2.53,321727,0
SERV.US,D,20240528,000000,2.77,2.77,2.531,2.6,146858,0
SERV.US,D,20240529,000000,2.72,3.5,2.6,2.77,2111003,0
SERV.US,D,20240530,000000,3.02,3.9599,2.87,3.04,3654928,0
SERV.US,D,20240531,000000,3.25,3.27,2.75,2.88,1273046,0
SERV.US,D,20240603,000000,2.9,2.99,2.7201,2.8,549228,0
SERV.US,D,20240604,000000,2.85,2.855,2.5,2.69,486671,0
SERV.US,D,20240605,000000,2.68,2.9999,2.63,2.94,466914,0
SERV.US,D,20240606,000000,2.96,3.03,2.75,2.89,400609,0
SERV.US,D,20240607,000000,2.78,2.84,2.68,2.8,279311,0
SERV.US,D,20240610,000000,2.8,2.91,2.7,2.8,284424,0
SERV.US,D,20240611,000000,2.81,2.8785,2.64,2.7,293299,0
SERV.US,D,20240612,000000,2.7,2.71,2,2.305,986580,0
SERV.US,D,20240613,000000,2.31,2.44,2.23,2.26,254583,0
SERV.US,D,20240614,000000,2.3,2.335,2.03,2.07,428017,0
SERV.US,D,20240617,000000,2.05,2.1,2,2.01,191473,0
SERV.US,D,20240618,000000,2.03,2.23,1.99,2.05,364236,0
SERV.US,D,20240620,000000,2.03,2.07,1.85,1.86,595729,0
SERV.US,D,20240621,000000,1.94,2.18,1.87,2,687062,0
SERV.US,D,20240624,000000,2.04,2.05,1.9,1.9,182159,0
SERV.US,D,20240625,000000,1.88,1.99,1.85,1.91,179712,0
SERV.US,D,20240626,000000,1.87,1.9499,1.82,1.82,198708,0
SERV.US,D,20240627,000000,1.82,2.06,1.82,2,344667,0
SERV.US,D,20240628,000000,2.02,2.0342,1.85,1.95,238313,0
SERV.US,D,20240701,000000,1.98,1.9986,1.83,1.94,204400,0
SERV.US,D,20240702,000000,1.88,1.92,1.82,1.82,202733,0
SERV.US,D,20240703,000000,1.82,2.1399,1.82,2.1,457054,0
SERV.US,D,20240705,000000,2.1,2.7796,2.1,2.43,1799169,0
SERV.US,D,20240708,000000,2.45,2.45,2.18,2.22,470689,0
SERV.US,D,20240709,000000,2.21,2.27,2,2.07,493699,0
SERV.US,D,20240710,000000,2.29,2.52,2.24,2.36,835268,0
SERV.US,D,20240711,000000,2.36,2.63,2.36,2.38,522633,0
SERV.US,D,20240712,000000,2.38,2.4,2.26,2.29,402591,0
SERV.US,D,20240715,000000,2.32,2.3891,2.23,2.3,209193,0
SERV.US,D,20240716,000000,2.36,2.4399,2.31,2.38,285193,0
SERV.US,D,20240717,000000,2.32,2.4861,2.28,2.34,324158,0
SERV.US,D,20240718,000000,2.42,2.8,2.3605,2.63,6647896,0
SERV.US,D,20240719,000000,4.27,8.97,3.92,7.55,266271306,0
SERV.US,D,20240722,000000,11.29,13.89,7.84,8.77,151556829,0
SERV.US,D,20240723,000000,8.12,9.59,7.22,9.4,44798069,0
SERV.US,D,20240724,000000,8.99,10.26,8.24,8.56,25031391,0
SERV.US,D,20240725,000000,8.9,12.44,8.5,12.13,47871187,0
SERV.US,D,20240726,000000,12.1,16.6,10.9,13.22,87887762,0
SERV.US,D,20240729,000000,14.08,19.615,14,19.39,89378063,0
SERV.US,D,20240730,000000,21.62,24.09,14.59,15,71236481,0
SERV.US,D,20240731,000000,16.23,18.3,14.89,17.52,40328080,0
SERV.US,D,20240801,000000,17.01,17.9,15.1,17.26,16696086,0
SERV.US,D,20240802,000000,15.5,16.5,13,14.63,13793349,0
SERV.US,D,20240805,000000,10.18,15.58,10,13.62,16128259,0
SERV.US,D,20240806,000000,15.16,17.79,14.6,15.67,22698979,0
SERV.US,D,20240807,000000,15.825,16.83,14,14.31,13949468,0
SERV.US,D,20240808,000000,15.16,15.4,13.4,13.99,10523209,0
SERV.US,D,20240809,000000,13.75,15.2,13.14,13.79,8948254,0
SERV.US,D,20240812,000000,13.79,14.23,10.95,11.21,9873643,0
SERV.US,D,20240813,000000,12.12,12.47,10.12,10.37,11845882,0
SERV.US,D,20240814,000000,13.9,14.44,10.9,11.37,44246764,0
SERV.US,D,20240815,000000,11.85,12.14,11.0822,11.44,12667157,0
SERV.US,D,20240816,000000,10.96,11.29,10.575,11.16,7694723,0
SERV.US,D,20240819,000000,10.8,12.5,10.74,11.62,11578755,0
SERV.US,D,20240820,000000,11.65,12.3699,11.08,11.23,6007132,0
SERV.US,D,20240821,000000,11.1,11.37,10.61,10.71,4901661,0
SERV.US,D,20240822,000000,10.72,10.8985,9.8,10.095,5518622,0
SERV.US,D,20240823,000000,10.14,10.42,9.7,10.19,4747518,0
SERV.US,D,20240826,000000,10.15,10.34,8.9201,9.58,5159758,0
SERV.US,D,20240827,000000,9.4,9.69,9.25,9.47,2513022,0
SERV.US,D,20240828,000000,9.5,10.268,9.25,9.35,4843287,0
SERV.US,D,20240829,000000,9.09,9.45,8.8,8.98,2379500,0
SERV.US,D,20240830,000000,8.98,9.2,8.12,8.495,3655140,0
SERV.US,D,20240903,000000,8.21,8.32,7.1,7.19,3650847,0
SERV.US,D,20240904,000000,7.03,8.98,7,8.15,9254235,0
SERV.US,D,20240905,000000,7.8,8.18,7.44,7.53,3048202,0
SERV.US,D,20240906,000000,7.29,7.705,6.85,7.22,2700789,0
SERV.US,D,20240909,000000,7.22,7.77,7.18124,7.22,2246805,0
SERV.US,D,20240910,000000,7.15,7.42,6.65,6.72,3212687,0
SERV.US,D,20240911,000000,6.68,7.12,6.35,6.93,3721317,0
SERV.US,D,20240912,000000,6.9,7.99,6.85,7.34,8282807,0
SERV.US,D,20240913,000000,7.34,8.93,7.13,8.67,8684021,0
