<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDTE.US,D,20240308,000000,52.61,52.61,51.9655,51.9655,16787,0
XDTE.US,D,20240311,000000,52.31,53.36,51.5701,52.06,8797,0
XDTE.US,D,20240312,000000,52.34,52.56,52,52.5468,3530,0
XDTE.US,D,20240313,000000,52.62,52.62,52.1857,52.3311,5929,0
XDTE.US,D,20240314,000000,52.55,52.56,52.1698,52.1698,3900,0
XDTE.US,D,20240315,000000,52.05,52.1052,51.9977,51.9977,2358,0
XDTE.US,D,20240318,000000,52.41,52.6,52.18,52.4,7631,0
XDTE.US,D,20240319,000000,52.38,52.61,52.22,52.5439,4695,0
XDTE.US,D,20240320,000000,52.68,52.8802,52.5601,52.8802,5551,0
XDTE.US,D,20240321,000000,53.21,53.27,52.81,53.13,4283,0
XDTE.US,D,20240322,000000,53.13,53.16,52.81,53.1,7074,0
XDTE.US,D,20240325,000000,52.88,52.96,52.58,52.89,15789,0
XDTE.US,D,20240326,000000,52.86,52.86,52.4856,52.4856,6896,0
XDTE.US,D,20240327,000000,52.66,52.8739,52.58,52.8739,8396,0
XDTE.US,D,20240328,000000,53.06,53.14,52.85,53.0084,3822,0
XDTE.US,D,20240401,000000,53.07,53.12,52.77,52.95,6570,0
XDTE.US,D,20240402,000000,52.51,52.51,52.17,52.4675,6427,0
XDTE.US,D,20240403,000000,52.34,52.6,52.2001,52.394,6559,0
XDTE.US,D,20240404,000000,52.76,52.95,51.8076,51.8076,5112,0
XDTE.US,D,20240405,000000,51.85,52.27,51.85,52.1635,3298,0
XDTE.US,D,20240408,000000,52.34,52.4,52.13,52.1907,7893,0
XDTE.US,D,20240409,000000,52.18,52.4696,51.91,52.2233,7345,0
XDTE.US,D,20240410,000000,51.5,51.83,51.5,51.7906,4791,0
XDTE.US,D,20240411,000000,51.68,52.2457,51.68,52.2457,5017,0
XDTE.US,D,20240412,000000,51.75,52,51.4468,51.4468,8181,0
XDTE.US,D,20240415,000000,51.91,51.985,50.9,50.9966,3393,0
XDTE.US,D,20240416,000000,50.83,50.9125,50.7,50.9125,4584,0
XDTE.US,D,20240417,000000,50.86,50.96,50.46,50.4839,5985,0
XDTE.US,D,20240418,000000,50.41,50.45,50.3361,50.3361,1047,0
XDTE.US,D,20240419,000000,50.1701,50.38,50,50,3454,0
XDTE.US,D,20240422,000000,50.19,50.67,50.085,50.4012,2406,0
XDTE.US,D,20240423,000000,50.74,51.04,50.74,50.88,2274,0
XDTE.US,D,20240424,000000,50.7,50.7535,50.45,50.6632,2626,0
XDTE.US,D,20240425,000000,49.89,50.17,49.7,50.1626,2549,0
XDTE.US,D,20240426,000000,50.8,50.89,50.61,50.6497,11592,0
XDTE.US,D,20240429,000000,50.9,50.99,50.805,50.9039,3748,0
XDTE.US,D,20240430,000000,50.7576,50.8899,50.2248,50.2248,2755,0
XDTE.US,D,20240501,000000,49.8696,50.09,49.71,49.7166,8978,0
XDTE.US,D,20240502,000000,50.14,50.3699,50,50.2,11733,0
XDTE.US,D,20240503,000000,50.92,51.089,50.81,51.04,5180,0
XDTE.US,D,20240506,000000,51.46,51.5484,51.28,51.5484,7056,0
XDTE.US,D,20240507,000000,51.69,51.775,51.56,51.6566,5953,0
XDTE.US,D,20240508,000000,51.38,51.4099,51.3,51.3666,5835,0
XDTE.US,D,20240509,000000,51.59,51.72,51.4,51.6399,6833,0
XDTE.US,D,20240510,000000,51.9,51.98,51.61,51.7882,10599,0
XDTE.US,D,20240513,000000,51.81,51.89,51.69,51.7757,5793,0
XDTE.US,D,20240514,000000,51.815,52.059,51.7,52.059,5508,0
